"Plot Title: Yellow"
"#","Date Time, GMT-06:00","Low Range, μS/cm (LGR S/N: 20414842, SEN S/N: 20414842)","Temp, °C (LGR S/N: 20414842, SEN S/N: 20414842)"
7004,08/27/18 11:43:00 PM,0.5,12.00
7005,08/27/18 11:44:00 PM,0.5,11.96
7006,08/27/18 11:45:00 PM,0.6,11.93
7007,08/27/18 11:46:00 PM,0.5,11.90
7008,08/27/18 11:47:00 PM,0.5,11.87
7009,08/27/18 11:48:00 PM,-0.0,11.83
7010,08/27/18 11:49:00 PM,0.5,11.80
7011,08/27/18 11:50:00 PM,0.5,11.77
7012,08/27/18 11:51:00 PM,0.5,11.74
7013,08/27/18 11:52:00 PM,0.5,11.72
7014,08/27/18 11:53:00 PM,0.5,11.68
7015,08/27/18 11:54:00 PM,0.5,11.65
7016,08/27/18 11:55:00 PM,0.5,11.62
7017,08/27/18 11:56:00 PM,0.5,11.60
7018,08/27/18 11:57:00 PM,0.5,11.57
7019,08/27/18 11:58:00 PM,0.5,11.53
7020,08/27/18 11:59:00 PM,0.5,11.52
7021,08/28/18 12:00:00 AM,0.6,11.47
7022,08/28/18 12:01:00 AM,0.5,11.45
7023,08/28/18 12:02:00 AM,0.5,11.43
7024,08/28/18 12:03:00 AM,0.4,11.39
7025,08/28/18 12:04:00 AM,0.5,11.37
7026,08/28/18 12:05:00 AM,0.5,11.33
7027,08/28/18 12:06:00 AM,-0.0,11.31
7028,08/28/18 12:07:00 AM,0.5,11.28
7029,08/28/18 12:08:00 AM,0.6,11.25
7030,08/28/18 12:09:00 AM,0.5,11.22
7031,08/28/18 12:10:00 AM,2.1,11.18
7032,08/28/18 12:11:00 AM,0.5,11.16
