Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/23,13:53:24,USF22,9.836,45.06832013,31.4,7.5047
24/05/23,13:53:26,USF22,9.835,45.06961389,31.4,7.5045
24/05/23,13:53:28,USF22,9.835,45.2131477,31.5,7.5047
24/05/23,13:53:30,USF22,9.835,45.2131477,31.5,7.5048
24/05/23,13:53:32,USF22,9.834,45.5015215,31.7,7.505
24/05/23,13:53:34,USF22,9.836,45.49890917,31.7,7.5052
24/05/23,13:53:36,USF22,9.839,45.49499125,31.7,7.5054
24/05/23,13:53:38,USF22,9.836,45.35537949,31.6,7.5056
24/05/23,13:53:40,USF22,9.836,45.35537949,31.6,7.5055
24/05/23,13:53:42,USF22,9.839,45.35147392,31.6,7.5055
24/05/23,13:53:44,USF22,9.839,45.2079566,31.5,7.5058
24/05/23,13:53:46,USF22,9.839,45.06443928,31.4,7.5056
24/05/23,13:53:48,USF22,9.84,45.06314581,31.4,7.5055
24/05/23,13:53:50,USF22,9.843,45.05926585,31.4,7.5052
24/05/23,13:53:52,USF22,9.843,44.77226416,31.2,7.5052
24/05/23,13:53:54,USF22,9.846,44.91189807,31.3,7.505
24/05/23,13:53:56,USF22,9.85,45.05021521,31.4,7.5049
24/05/23,13:53:58,USF22,9.85,44.90674319,31.3,7.505
24/05/23,13:54:00,USF22,9.85,45.05021521,31.4,7.505
24/05/23,13:54:02,USF22,9.85,45.05021521,31.4,7.5051
24/05/23,13:54:04,USF22,9.85,45.05021521,31.4,7.5051
24/05/23,13:54:06,USF22,9.851,44.90545465,31.3,7.5049
24/05/23,13:54:08,USF22,9.852,45.19109377,31.5,7.5052
24/05/23,13:54:10,USF22,9.853,44.47249878,31,7.5053
24/05/23,13:54:12,USF22,9.856,44.32522378,30.9,7.5054
24/05/23,13:54:14,USF22,9.855,44.46994692,31,7.5052
24/05/23,13:54:16,USF22,9.858,44.60955878,31.1,7.5054
24/05/23,13:54:18,USF22,9.859,44.60827907,31.1,7.5055
24/05/23,13:54:20,USF22,9.861,44.46229311,31,7.5056
24/05/23,13:54:22,USF22,9.862,44.89128564,31.3,7.5058
24/05/23,13:54:24,USF22,9.863,45.03341652,31.4,7.5059
24/05/23,13:54:26,USF22,9.868,45.17035677,31.5,7.5059
24/05/23,13:54:28,USF22,9.869,45.16906134,31.5,7.506
24/05/23,13:54:30,USF22,9.869,45.16906134,31.5,7.506
24/05/23,13:54:32,USF22,9.873,45.59401256,31.8,7.5063
24/05/23,13:54:34,USF22,9.874,45.44933188,31.7,7.5062
24/05/23,13:54:36,USF22,9.874,45.01921202,31.4,7.506
24/05/23,13:54:38,USF22,9.875,45.16129032,31.5,7.5058
24/05/23,13:54:40,USF22,9.876,44.87326528,31.3,7.5056
24/05/23,13:54:42,USF22,9.875,44.58781362,31.1,7.5055
24/05/23,13:54:44,USF22,9.875,44.44444444,31,7.505
24/05/23,13:54:46,USF22,9.871,44.73631384,31.2,7.505
24/05/23,13:54:48,USF22,9.873,44.44699338,31,7.5049
24/05/23,13:54:50,USF22,9.874,44.30234559,30.9,7.5051
24/05/23,13:54:52,USF22,9.876,44.29980502,30.9,7.5051
24/05/23,13:54:54,USF22,9.879,44.29599472,30.9,7.505
24/05/23,13:54:56,USF22,9.88,44.00802752,30.7,7.5049
24/05/23,13:54:58,USF22,9.881,44.00676586,30.7,7.5051
24/05/23,13:55:00,USF22,9.883,44.00424275,30.7,7.5049
24/05/23,13:55:02,USF22,9.883,44.00424275,30.7,7.505
24/05/23,13:55:04,USF22,9.881,44.00676586,30.7,7.5049
24/05/23,13:55:06,USF22,9.884,43.57298475,30.4,7.505
24/05/23,13:55:08,USF22,9.881,43.57673232,30.4,7.5049
24/05/23,13:55:10,USF22,9.88,43.57798165,30.4,7.5048
24/05/23,13:55:12,USF22,9.884,43.85964912,30.6,7.5047
24/05/23,13:55:14,USF22,9.884,43.71631694,30.5,7.5048
24/05/23,13:55:16,USF22,9.883,43.57423387,30.4,7.5047
24/05/23,13:55:18,USF22,9.887,43.56923782,30.4,7.5048
24/05/23,13:55:20,USF22,9.885,43.5717357,30.4,7.5051
24/05/23,13:55:22,USF22,9.886,43.57048673,30.4,7.5051
24/05/23,13:55:24,USF22,9.89,43.70879908,30.5,7.5052
24/05/23,13:55:26,USF22,9.889,43.85336352,30.6,7.5053
24/05/23,13:55:28,USF22,9.887,43.56923782,30.4,7.5055
24/05/23,13:55:30,USF22,9.885,43.42840763,30.3,7.5057
24/05/23,13:55:32,USF22,9.884,43.85964912,30.6,7.5055
24/05/23,13:55:34,USF22,9.884,43.71631694,30.5,7.5056
24/05/23,13:55:36,USF22,9.885,43.85839186,30.6,7.5058
24/05/23,13:55:38,USF22,9.883,43.71757016,30.5,7.5057
24/05/23,13:55:40,USF22,9.884,43.57298475,30.4,7.5056
24/05/23,13:55:42,USF22,9.883,43.71757016,30.5,7.5057
24/05/23,13:55:44,USF22,9.884,43.85964912,30.6,7.5055
24/05/23,13:55:46,USF22,9.878,43.72383738,30.5,7.5052
24/05/23,13:55:48,USF22,9.88,43.8646789,30.6,7.5053
24/05/23,13:55:50,USF22,9.88,43.57798165,30.4,7.5051
24/05/23,13:55:52,USF22,9.881,43.72007683,30.5,7.5052
24/05/23,13:55:54,USF22,9.882,44.00550427,30.7,7.5051
24/05/23,13:55:56,USF22,9.883,44.43425164,31,7.5051
24/05/23,13:55:58,USF22,9.881,44.4367994,31,7.5052
24/05/23,13:56:00,USF22,9.881,44.15011038,30.8,7.5051
24/05/23,13:56:02,USF22,9.88,44.29472477,30.9,7.5053
24/05/23,13:56:04,USF22,9.882,44.29218508,30.9,7.5054
24/05/23,13:56:06,USF22,9.881,44.29345489,30.9,7.5054
24/05/23,13:56:08,USF22,9.883,44.29091535,30.9,7.5058
24/05/23,13:56:10,USF22,9.883,43.86090646,30.6,7.5057
24/05/23,13:56:12,USF22,9.887,43.85587755,30.6,7.506
24/05/23,13:56:14,USF22,9.889,43.85336352,30.6,7.5063
24/05/23,13:56:16,USF22,9.892,43.70629371,30.5,7.5064
24/05/23,13:56:18,USF22,9.891,43.56424293,30.4,7.5064
24/05/23,13:56:20,USF22,9.891,43.56424293,30.4,7.5065
24/05/23,13:56:22,USF22,9.889,43.56674023,30.4,7.5064
24/05/23,13:56:24,USF22,9.891,43.27763607,30.2,7.506
24/05/23,13:56:26,USF22,9.888,43.28135749,30.2,7.5056
24/05/23,13:56:28,USF22,9.889,43.28011694,30.2,7.5057
24/05/23,13:56:30,USF22,9.891,43.13433264,30.1,7.5055
24/05/23,13:56:32,USF22,9.89,43.13556893,30.1,7.5051
24/05/23,13:56:34,USF22,9.892,43.13309641,30.1,7.5051
24/05/23,13:56:36,USF22,9.892,43.27639574,30.2,7.505
24/05/23,13:56:38,USF22,9.896,42.98486933,30,7.5049
24/05/23,13:56:40,USF22,9.897,42.98363756,30,7.5052
24/05/23,13:56:42,USF22,9.9,43.12320917,30.1,7.5051
24/05/23,13:56:44,USF22,9.901,42.97871121,30,7.5052
24/05/23,13:56:46,USF22,9.903,42.54648598,29.7,7.5052
24/05/23,13:56:48,USF22,9.907,42.39837282,29.6,7.5053
24/05/23,13:56:50,USF22,9.909,42.68240282,29.8,7.5051
24/05/23,13:56:52,USF22,9.911,42.67995761,29.8,7.5053
24/05/23,13:56:54,USF22,9.912,42.67873511,29.8,7.5052
24/05/23,13:56:56,USF22,9.914,42.81949934,29.9,7.5054
24/05/23,13:56:58,USF22,9.916,42.81704663,29.9,7.5053
24/05/23,13:57:00,USF22,9.918,42.81459419,29.9,7.5053
24/05/23,13:57:02,USF22,9.916,42.81704663,29.9,7.5051
24/05/23,13:57:04,USF22,9.92,42.5257732,29.7,7.5051
24/05/23,13:57:06,USF22,9.918,42.67140157,29.8,7.505
24/05/23,13:57:08,USF22,9.917,42.81582037,29.9,7.5051
24/05/23,13:57:10,USF22,9.916,42.53064498,29.7,7.505
24/05/23,13:57:12,USF22,9.919,42.52699104,29.7,7.505
24/05/23,13:57:14,USF22,9.921,42.52455543,29.7,7.505
24/05/23,13:57:16,USF22,9.922,42.52333772,29.7,7.5049
24/05/23,13:57:18,USF22,9.925,42.66284896,29.8,7.5048
24/05/23,13:57:20,USF22,9.925,42.80601288,29.9,7.5047
24/05/23,13:57:22,USF22,9.929,42.6579633,29.8,7.5046
24/05/23,13:57:24,USF22,9.927,42.80356171,29.9,7.5044
24/05/23,13:57:26,USF22,9.929,42.51481577,29.7,7.5044
24/05/23,13:57:28,USF22,9.929,42.6579633,29.8,7.5043
24/05/23,13:57:30,USF22,9.931,42.51238155,29.7,7.5042
24/05/23,13:57:32,USF22,9.929,42.6579633,29.8,7.5041
24/05/23,13:57:34,USF22,9.931,42.79866022,29.9,7.5041
24/05/23,13:57:36,USF22,9.932,42.65429978,29.8,7.5039
24/05/23,13:57:38,USF22,9.93,42.79988549,29.9,7.5039
24/05/23,13:57:40,USF22,9.93,42.65674206,29.8,7.504
24/05/23,13:57:42,USF22,9.931,42.79866022,29.9,7.504
24/05/23,13:57:44,USF22,9.934,42.79498483,29.9,7.504
24/05/23,13:57:46,USF22,9.933,42.79620989,29.9,7.5041
24/05/23,13:57:48,USF22,9.936,42.79253492,29.9,7.5041
24/05/23,13:57:50,USF22,9.938,42.64697464,29.8,7.5042
24/05/23,13:57:52,USF22,9.94,42.64453349,29.8,7.504
24/05/23,13:57:54,USF22,9.941,42.64331301,29.8,7.5041
24/05/23,13:57:56,USF22,9.942,42.64209261,29.8,7.5041
24/05/23,13:57:58,USF22,9.943,42.4977821,29.7,7.5042
24/05/23,13:58:00,USF22,9.944,42.35347985,29.6,7.5041
24/05/23,13:58:02,USF22,9.946,42.49413381,29.7,7.5039
24/05/23,13:58:04,USF22,9.945,42.35226785,29.6,7.5042
24/05/23,13:58:06,USF22,9.945,42.35226785,29.6,7.5041
24/05/23,13:58:08,USF22,9.947,42.63599164,29.8,7.5042
24/05/23,13:58:10,USF22,9.95,42.48927039,29.7,7.504
24/05/23,13:58:12,USF22,9.95,42.6323319,29.8,7.504
24/05/23,13:58:14,USF22,9.951,42.63111213,29.8,7.5041
24/05/23,13:58:16,USF22,9.955,42.91231583,30,7.5038
24/05/23,13:58:18,USF22,9.954,43.05658866,30.1,7.5039
24/05/23,13:58:20,USF22,9.955,42.62623373,29.8,7.5037
24/05/23,13:58:22,USF22,9.955,42.48319268,29.7,7.5038
24/05/23,13:58:24,USF22,9.954,42.91354351,30,7.5034
24/05/23,13:58:26,USF22,9.956,42.91108823,30,7.5034
24/05/23,13:58:28,USF22,9.955,42.91231583,30,7.5032
24/05/23,13:58:30,USF22,9.958,42.62257566,29.8,7.5033
24/05/23,13:58:32,USF22,9.957,42.76682782,29.9,7.5032
24/05/23,13:58:34,USF22,9.959,42.76438113,29.9,7.503
24/05/23,13:58:36,USF22,9.959,42.47833176,29.7,7.5031
24/05/23,13:58:38,USF22,9.959,42.33530707,29.6,7.5029
24/05/23,13:58:40,USF22,9.962,42.4746868,29.7,7.5028
24/05/23,13:58:42,USF22,9.962,42.61769922,29.8,7.5027
24/05/23,13:58:44,USF22,9.961,42.61891822,29.8,7.5026
24/05/23,13:58:46,USF22,9.96,42.6201373,29.8,7.5022
24/05/23,13:58:48,USF22,9.96,42.76315789,29.9,7.5021
24/05/23,13:58:50,USF22,9.961,42.76193473,29.9,7.5022
24/05/23,13:58:52,USF22,9.962,42.90372404,30,7.5021
24/05/23,13:58:54,USF22,9.962,42.76071163,29.9,7.5023
24/05/23,13:58:56,USF22,9.961,42.61891822,29.8,7.5024
24/05/23,13:58:58,USF22,9.96,42.90617849,30,7.5023
24/05/23,13:59:00,USF22,9.961,43.04796774,30.1,7.5026
24/05/23,13:59:02,USF22,9.956,43.34019911,30.3,7.5025
24/05/23,13:59:04,USF22,9.95,43.34763948,30.3,7.5023
24/05/23,13:59:06,USF22,9.948,43.92239899,30.7,7.5024
24/05/23,13:59:08,USF22,9.943,43.92868386,30.7,7.5022
24/05/23,13:59:10,USF22,9.943,43.64250351,30.5,7.5021
24/05/23,13:59:12,USF22,9.942,43.6437525,30.5,7.502
24/05/23,13:59:14,USF22,9.942,43.50065823,30.4,7.5021
24/05/23,13:59:16,USF22,9.939,43.64749993,30.5,7.5021
24/05/23,13:59:18,USF22,9.94,43.93245564,30.7,7.5019
24/05/23,13:59:20,USF22,9.94,43.93245564,30.7,7.502
24/05/23,13:59:22,USF22,9.943,43.49941333,30.4,7.5021
24/05/23,13:59:24,USF22,9.946,43.49567905,30.4,7.5019
24/05/23,13:59:26,USF22,9.947,43.49443443,30.4,7.502
24/05/23,13:59:28,USF22,9.946,43.49567905,30.4,7.502
24/05/23,13:59:30,USF22,9.946,43.63875694,30.5,7.5018
24/05/23,13:59:32,USF22,9.947,43.63750823,30.5,7.5021
24/05/23,13:59:34,USF22,9.949,43.77807663,30.6,7.5022
24/05/23,13:59:36,USF22,9.949,44.20727346,30.9,7.5021
24/05/23,13:59:38,USF22,9.951,43.48945667,30.4,7.5022
24/05/23,13:59:40,USF22,9.95,43.63376252,30.5,7.5024
24/05/23,13:59:42,USF22,9.948,43.63625959,30.5,7.5025
24/05/23,13:59:44,USF22,9.944,43.4981685,30.4,7.5028
24/05/23,13:59:46,USF22,9.947,43.78058202,30.6,7.5029
24/05/23,13:59:48,USF22,9.947,44.20980342,30.9,7.5031
24/05/23,13:59:50,USF22,9.951,44.06168636,30.8,7.5031
24/05/23,13:59:52,USF22,9.951,43.77557151,30.6,7.5035
24/05/23,13:59:54,USF22,9.95,44.06294707,30.8,7.5035
24/05/23,13:59:56,USF22,9.944,44.07051282,30.8,7.5036
24/05/23,13:59:58,USF22,9.943,43.49941333,30.4,7.5038
24/05/23,14:00:00,USF22,9.939,43.21818026,30.2,7.5039
24/05/23,14:00:02,USF22,9.938,43.36252791,30.3,7.5039
24/05/23,14:00:04,USF22,9.94,43.21694333,30.2,7.504
24/05/23,14:00:06,USF22,9.939,43.0750737,30.1,7.5043
24/05/23,14:00:08,USF22,9.941,43.35880484,30.3,7.5042
24/05/23,14:00:10,USF22,9.941,43.64500157,30.5,7.5041
24/05/23,14:00:12,USF22,9.942,43.50065823,30.4,7.5043
24/05/23,14:00:14,USF22,9.943,43.21323298,30.2,7.5043
24/05/23,14:00:16,USF22,9.945,43.06767778,30.1,7.5044
24/05/23,14:00:18,USF22,9.941,42.92950974,30,7.5044
24/05/23,14:00:20,USF22,9.941,43.21570648,30.2,7.5044
24/05/23,14:00:22,USF22,9.94,43.21694333,30.2,7.5042
24/05/23,14:00:24,USF22,9.941,42.92950974,30,7.5042
24/05/23,14:00:26,USF22,9.941,42.78641138,29.9,7.5042
24/05/23,14:00:28,USF22,9.943,42.64087228,29.8,7.5041
24/05/23,14:00:30,USF22,9.946,42.49413381,29.7,7.5041
24/05/23,14:00:32,USF22,9.948,42.49170196,29.7,7.5042
24/05/23,14:00:34,USF22,9.949,42.49048614,29.7,7.5041
24/05/23,14:00:36,USF22,9.951,42.34499728,29.6,7.504
24/05/23,14:00:38,USF22,9.951,42.48805471,29.7,7.5038
24/05/23,14:00:40,USF22,9.95,42.34620887,29.6,7.5036
24/05/23,14:00:42,USF22,9.954,42.19831779,29.5,7.5035
24/05/23,14:00:44,USF22,9.95,42.20314735,29.5,7.5034
24/05/23,14:00:46,USF22,9.948,42.06249285,29.4,7.5035
24/05/23,14:00:48,USF22,9.946,42.06490013,29.4,7.503
24/05/23,14:00:50,USF22,9.945,42.49534984,29.7,7.503
24/05/23,14:00:52,USF22,9.945,42.35226785,29.6,7.5029
24/05/23,14:00:54,USF22,9.943,42.21160175,29.5,7.5031
24/05/23,14:00:56,USF22,9.941,42.21401792,29.5,7.503
24/05/23,14:00:58,USF22,9.942,42.2128098,29.5,7.503
24/05/23,14:01:00,USF22,9.937,42.07573633,29.4,7.503
24/05/23,14:01:02,USF22,9.937,42.07573633,29.4,7.5032
24/05/23,14:01:04,USF22,9.939,42.0733278,29.4,7.5033
24/05/23,14:01:06,USF22,9.938,42.07453203,29.4,7.5035
24/05/23,14:01:08,USF22,9.94,42.07212364,29.4,7.5036
24/05/23,14:01:10,USF22,9.936,41.93382185,29.3,7.5038
24/05/23,14:01:12,USF22,9.935,41.93502218,29.3,7.504
24/05/23,14:01:14,USF22,9.937,42.07573633,29.4,7.504
24/05/23,14:01:16,USF22,9.936,41.93382185,29.3,7.5041
24/05/23,14:01:18,USF22,9.937,41.93262158,29.3,7.5043
24/05/23,14:01:20,USF22,9.938,41.64520007,29.1,7.5043
24/05/23,14:01:22,USF22,9.937,41.93262158,29.3,7.5044
24/05/23,14:01:24,USF22,9.941,41.92782118,29.3,7.5043
24/05/23,14:01:26,USF22,9.942,41.92662126,29.3,7.5043
24/05/23,14:01:28,USF22,9.942,41.78352699,29.2,7.5044
24/05/23,14:01:30,USF22,9.94,41.78591872,29.2,7.504
24/05/23,14:01:32,USF22,9.938,41.64520007,29.1,7.5037
24/05/23,14:01:34,USF22,9.937,41.50327733,29,7.5036
24/05/23,14:01:36,USF22,9.939,41.50090157,29,7.5035
24/05/23,14:01:38,USF22,9.942,41.49733845,29,7.5031
24/05/23,14:01:40,USF22,9.944,41.49496337,29,7.5032
24/05/23,14:01:42,USF22,9.946,41.49258857,29,7.5034
24/05/23,14:01:44,USF22,9.946,41.49258857,29,7.5034
24/05/23,14:01:46,USF22,9.947,41.34832747,28.9,7.5037
24/05/23,14:01:48,USF22,9.947,41.34832747,28.9,7.5038
24/05/23,14:01:50,USF22,9.948,41.49021403,29,7.5039
24/05/23,14:01:52,USF22,9.953,41.48427889,29,7.504
24/05/23,14:01:54,USF22,9.951,41.2005379,28.8,7.5043
24/05/23,14:01:56,USF22,9.956,41.33768166,28.9,7.5042
24/05/23,14:01:58,USF22,9.962,41.47359991,29,7.5045
24/05/23,14:02:00,USF22,9.965,41.47004147,29,7.5046
24/05/23,14:02:02,USF22,9.968,41.60947152,29.1,7.5046
24/05/23,14:02:04,USF22,9.97,41.3211324,28.9,7.5051
24/05/23,14:02:06,USF22,9.969,41.32231405,28.9,7.505
24/05/23,14:02:08,USF22,9.967,41.61066148,29.1,7.5053
24/05/23,14:02:10,USF22,9.968,41.60947152,29.1,7.5053
24/05/23,14:02:12,USF22,9.97,41.60709179,29.1,7.5054
24/05/23,14:02:14,USF22,9.971,41.74887764,29.2,7.5054
24/05/23,14:02:16,USF22,9.973,41.74649015,29.2,7.5053
24/05/23,14:02:18,USF22,9.975,42.03002144,29.4,7.5052
24/05/23,14:02:20,USF22,9.974,42.03122319,29.4,7.5051
24/05/23,14:02:22,USF22,9.977,42.17056923,29.5,7.5051
24/05/23,14:02:24,USF22,9.976,42.02881976,29.4,7.5051
24/05/23,14:02:26,USF22,9.978,41.88346961,29.3,7.5051
24/05/23,14:02:28,USF22,9.98,41.8810749,29.3,7.5051
24/05/23,14:02:30,USF22,9.979,41.88227222,29.3,7.5054
24/05/23,14:02:32,USF22,9.983,41.87748335,29.3,7.505
24/05/23,14:02:34,USF22,9.983,41.73455678,29.2,7.5049
24/05/23,14:02:36,USF22,9.984,41.59044134,29.1,7.5049
24/05/23,14:02:38,USF22,9.987,41.58687513,29.1,7.5047
24/05/23,14:02:40,USF22,9.985,41.58925254,29.1,7.5047
24/05/23,14:02:42,USF22,9.987,41.72978535,29.2,7.5048
24/05/23,14:02:44,USF22,9.983,41.59163022,29.1,7.5046
24/05/23,14:02:46,USF22,9.979,41.73932931,29.2,7.5046
24/05/23,14:02:48,USF22,9.979,41.5963864,29.1,7.5044
24/05/23,14:02:50,USF22,9.98,41.59519726,29.1,7.5042
24/05/23,14:02:52,USF22,9.98,41.45225843,29,7.504
24/05/23,14:02:54,USF22,9.981,41.45107344,29,7.504
24/05/23,14:02:56,USF22,9.979,41.5963864,29.1,7.5037
24/05/23,14:02:58,USF22,9.978,41.74052261,29.2,7.5036
24/05/23,14:03:00,USF22,9.978,41.88346961,29.3,7.5037
24/05/23,14:03:02,USF22,9.98,41.8810749,29.3,7.5037
24/05/23,14:03:04,USF22,9.978,41.88346961,29.3,7.5036
24/05/23,14:03:06,USF22,9.977,42.02761815,29.4,7.5038
24/05/23,14:03:08,USF22,9.977,42.17056923,29.5,7.5038
24/05/23,14:03:10,USF22,9.976,42.02881976,29.4,7.504
24/05/23,14:03:12,USF22,9.976,42.17177493,29.5,7.5039
24/05/23,14:03:14,USF22,9.975,42.03002144,29.4,7.504
24/05/23,14:03:16,USF22,9.976,42.17177493,29.5,7.5041
24/05/23,14:03:18,USF22,9.977,41.88466707,29.3,7.5042
24/05/23,14:03:20,USF22,9.979,42.02521513,29.4,7.5043
24/05/23,14:03:22,USF22,9.983,42.16333648,29.5,7.5042
24/05/23,14:03:24,USF22,9.982,42.02161111,29.4,7.5042
24/05/23,14:03:26,USF22,9.984,41.73336382,29.2,7.5041
24/05/23,14:03:28,USF22,9.986,41.5880638,29.1,7.5039
24/05/23,14:03:30,USF22,9.984,41.59044134,29.1,7.5036
24/05/23,14:03:32,USF22,9.988,41.58568652,29.1,7.5032
24/05/23,14:03:34,USF22,9.99,41.72620749,29.2,7.5028
24/05/23,14:03:36,USF22,9.993,41.57974452,29.1,7.5027
24/05/23,14:03:38,USF22,9.996,41.43330666,29,7.5026
24/05/23,14:03:40,USF22,9.992,41.43804298,29,7.5025
24/05/23,14:03:42,USF22,9.99,41.44041155,29,7.5025
24/05/23,14:03:44,USF22,9.987,41.4439649,29,7.5025
24/05/23,14:03:46,USF22,9.989,41.44159593,29,7.5027
24/05/23,14:03:48,USF22,9.988,41.44278038,29,7.5027
24/05/23,14:03:50,USF22,9.99,41.29751358,28.9,7.5027
24/05/23,14:03:52,USF22,9.991,41.15343946,28.8,7.5027
24/05/23,14:03:54,USF22,9.988,41.1569681,28.8,7.5026
24/05/23,14:03:56,USF22,9.987,41.15814445,28.8,7.5028
24/05/23,14:03:58,USF22,9.987,41.15814445,28.8,7.5029
24/05/23,14:04:00,USF22,9.986,41.15932087,28.8,7.5029
24/05/23,14:04:02,USF22,9.987,41.01523423,28.7,7.503
24/05/23,14:04:04,USF22,9.982,41.02109656,28.7,7.5029
24/05/23,14:04:06,USF22,9.978,41.16873463,28.8,7.5026
24/05/23,14:04:08,USF22,9.976,40.88517841,28.6,7.5025
24/05/23,14:04:10,USF22,9.974,40.88751644,28.6,7.5023
24/05/23,14:04:12,USF22,9.972,40.74688322,28.5,7.502
24/05/23,14:04:14,USF22,9.974,40.7445531,28.5,7.5022
24/05/23,14:04:16,USF22,9.973,40.74571813,28.5,7.5022
24/05/23,14:04:18,USF22,9.97,40.74921361,28.5,7.5023
24/05/23,14:04:20,USF22,9.969,40.60739512,28.4,7.5025
24/05/23,14:04:22,USF22,9.968,40.75154427,28.5,7.5024
24/05/23,14:04:24,USF22,9.969,40.60739512,28.4,7.5027
24/05/23,14:04:26,USF22,9.969,40.60739512,28.4,7.5028
24/05/23,14:04:28,USF22,9.967,40.46672577,28.3,7.5029
24/05/23,14:04:30,USF22,9.967,40.46672577,28.3,7.5029
24/05/23,14:04:32,USF22,9.967,40.60971773,28.4,7.503
24/05/23,14:04:34,USF22,9.964,40.61320215,28.4,7.503
24/05/23,14:04:36,USF22,9.963,40.61436376,28.4,7.5034
24/05/23,14:04:38,USF22,9.962,40.47251301,28.3,7.5033
24/05/23,14:04:40,USF22,9.96,40.61784897,28.4,7.5036
24/05/23,14:04:42,USF22,9.956,40.47945989,28.3,7.5034
24/05/23,14:04:44,USF22,9.956,40.47945989,28.3,7.5035
24/05/23,14:04:46,USF22,9.954,40.62482119,28.4,7.5039
24/05/23,14:04:48,USF22,9.952,40.6271458,28.4,7.5038
24/05/23,14:04:50,USF22,9.952,40.6271458,28.4,7.5039
24/05/23,14:04:52,USF22,9.95,40.48640916,28.3,7.504
24/05/23,14:04:54,USF22,9.951,40.48525078,28.3,7.5041
24/05/23,14:04:56,USF22,9.949,40.4875676,28.3,7.5042
24/05/23,14:04:58,USF22,9.947,40.63295848,28.4,7.5042
24/05/23,14:05:00,USF22,9.944,40.49336081,28.3,7.5042
24/05/23,14:05:02,USF22,9.944,40.49336081,28.3,7.5042
24/05/23,14:05:04,USF22,9.937,40.50147408,28.3,7.5044
24/05/23,14:05:06,USF22,9.934,40.5049522,28.3,7.5046
24/05/23,14:05:08,USF22,9.933,40.5061117,28.3,7.5045
24/05/23,14:05:10,USF22,9.933,40.5061117,28.3,7.5047
24/05/23,14:05:12,USF22,9.93,40.36644718,28.2,7.5045
24/05/23,14:05:14,USF22,9.928,40.51191022,28.3,7.5044
24/05/23,14:05:16,USF22,9.927,40.51307012,28.3,7.5043
24/05/23,14:05:18,USF22,9.923,40.51771039,28.3,7.5043
24/05/23,14:05:20,USF22,9.921,40.52003093,28.3,7.5043
24/05/23,14:05:22,USF22,9.923,40.51771039,28.3,7.5042
24/05/23,14:05:24,USF22,9.92,40.52119129,28.3,7.5043
24/05/23,14:05:26,USF22,9.918,40.52351223,28.3,7.504
24/05/23,14:05:28,USF22,9.916,40.52583343,28.3,7.504
24/05/23,14:05:30,USF22,9.914,40.67136392,28.4,7.504
24/05/23,14:05:32,USF22,9.915,40.3837892,28.2,7.504
24/05/23,14:05:34,USF22,9.914,40.24173684,28.1,7.5041
24/05/23,14:05:36,USF22,9.91,40.24634775,28.1,7.504
24/05/23,14:05:38,USF22,9.909,40.24750064,28.1,7.504
24/05/23,14:05:40,USF22,9.908,40.2486536,28.1,7.504
24/05/23,14:05:42,USF22,9.907,40.10656888,28,7.5041
24/05/23,14:05:44,USF22,9.906,40.10771787,28,7.5041
24/05/23,14:05:46,USF22,9.906,39.96447602,27.9,7.5042
24/05/23,14:05:48,USF22,9.906,39.96447602,27.9,7.5042
24/05/23,14:05:50,USF22,9.906,39.96447602,27.9,7.5041
24/05/23,14:05:52,USF22,9.905,40.10886692,28,7.5042
24/05/23,14:05:54,USF22,9.909,40.1042711,28,7.5044
24/05/23,14:05:56,USF22,9.905,40.10886692,28,7.5045
24/05/23,14:05:58,USF22,9.904,40.11001604,28,7.5046
24/05/23,14:06:00,USF22,9.9,40.11461318,28,7.5046
24/05/23,14:06:02,USF22,9.899,39.97249205,27.9,7.5046
24/05/23,14:06:04,USF22,9.895,39.97707408,27.9,7.5045
24/05/23,14:06:06,USF22,9.892,39.98051129,27.9,7.5045
24/05/23,14:06:08,USF22,9.891,39.98165716,27.9,7.5043
24/05/23,14:06:10,USF22,9.888,39.98509516,27.9,7.5042
24/05/23,14:06:12,USF22,9.89,39.9828031,27.9,7.504
24/05/23,14:06:14,USF22,9.888,39.98509516,27.9,7.504
24/05/23,14:06:16,USF22,9.884,39.98968008,27.9,7.5038
24/05/23,14:06:18,USF22,9.883,39.99082648,27.9,7.5039
24/05/23,14:06:20,USF22,9.882,39.99197294,27.9,7.5037
24/05/23,14:06:22,USF22,9.879,39.99541271,27.9,7.5038
24/05/23,14:06:24,USF22,9.876,39.85548801,27.8,7.5038
24/05/23,14:06:26,USF22,9.875,39.85663082,27.8,7.504
24/05/23,14:06:28,USF22,9.87,40.14912532,28,7.504
24/05/23,14:06:30,USF22,9.87,40.14912532,28,7.5042
24/05/23,14:06:32,USF22,9.869,40.0068829,27.9,7.5041
24/05/23,14:06:34,USF22,9.866,40.01032525,27.9,7.504
24/05/23,14:06:36,USF22,9.865,40.01147282,27.9,7.5039
24/05/23,14:06:38,USF22,9.863,39.87034965,27.8,7.5038
24/05/23,14:06:40,USF22,9.862,39.87149332,27.8,7.5039
24/05/23,14:06:42,USF22,9.862,39.87149332,27.8,7.5037
24/05/23,14:06:44,USF22,9.861,39.87263704,27.8,7.5037
24/05/23,14:06:46,USF22,9.861,39.87263704,27.8,7.5036
24/05/23,14:06:48,USF22,9.856,39.87835667,27.8,7.5035
